timestamp,date,method,actual_load,forecast_load,charge,discharge,soc_start,soc_end,realized_grid_load,optimized_forecast_grid_load
2017-12-09 09:00:00,2017-12-09,Peak-aware LightGBM (m=2),410.0,413.3355742228901,4.606693357177562,0.0,422.7885363744253,427.1588294216199,414.60669335717756,417.94226758006766
2017-12-09 10:00:00,2017-12-09,Peak-aware LightGBM (m=2),413.0,418.3903801785041,0.0,0.4481125984364098,427.1588294216199,426.6864772685285,412.5518874015636,417.94226758006766
2017-12-09 11:00:00,2017-12-09,Peak-aware LightGBM (m=2),415.0,420.6534669618548,0.0,2.7111993817871394,426.6864772685285,423.8286221894332,412.28880061821286,417.94226758006766
2017-12-09 12:00:00,2017-12-09,Peak-aware LightGBM (m=2),421.0,422.93224769980685,0.0,4.989980119739187,423.8286221894332,418.56872130365446,416.0100198802608,417.94226758006766
2017-12-09 13:00:00,2017-12-09,Peak-aware LightGBM (m=2),419.0,425.59883200443335,0.0,7.656564424365683,418.56872130365446,410.49799375938437,411.3434355756343,417.94226758006766
2017-12-09 14:00:00,2017-12-09,Peak-aware LightGBM (m=2),425.0,428.65106273164133,0.0,10.708795151573668,410.49799375938437,399.20993253433744,414.29120484842633,417.94226758006766
2017-12-09 15:00:00,2017-12-09,Peak-aware LightGBM (m=2),431.0,429.0009455186063,0.0,11.058677938538608,399.20993253433744,387.55306246899136,419.9413220614614,417.94226758006766
2017-12-09 16:00:00,2017-12-09,Peak-aware LightGBM (m=2),432.0,429.52750875515676,0.0,11.585241175089095,387.55306246899136,375.3411460171087,420.4147588249109,417.94226758006766
2017-12-09 17:00:00,2017-12-09,Peak-aware LightGBM (m=2),430.0,428.6153707020017,0.0,10.673103121934048,375.3411460171087,364.09070749471994,419.32689687806595,417.94226758006766
2017-12-09 18:00:00,2017-12-09,Peak-aware LightGBM (m=2),423.0,423.41621588490506,0.0,5.473948304837393,364.09070749471994,358.3206593489522,417.5260516951626,417.94226758006766
2017-12-09 19:00:00,2017-12-09,Peak-aware LightGBM (m=2),419.0,419.85394551227097,0.0,1.911677932203304,358.3206593489522,356.3055738761377,417.0883220677967,417.94226758006766
2017-12-09 20:00:00,2017-12-09,Peak-aware LightGBM (m=2),416.0,419.5517743951491,0.0,1.6095068150814313,356.3055738761377,354.60900472773073,414.39049318491857,417.94226758006766
2017-12-09 21:00:00,2017-12-09,Peak-aware LightGBM (m=2),416.0,415.7356272103169,2.206640369750744,0.0,354.60900472773073,356.7024075913172,418.20664036975074,417.94226758006766
2017-12-09 22:00:00,2017-12-09,Peak-aware LightGBM (m=2),413.0,414.54789012546206,3.3943774546056034,0.0,356.7024075913172,359.9225967897808,416.3943774546056,417.94226758006766
2017-12-09 23:00:00,2017-12-09,Peak-aware LightGBM (m=2),417.0,411.1263438859272,6.8159236941404515,0.0,359.9225967897808,366.3887497591986,423.81592369414045,417.94226758006766
2017-12-10 00:00:00,2017-12-10,Peak-aware LightGBM (m=2),413.0,415.7447397412352,0.0,1.1318069680947929,366.3887497591986,365.1957204622556,411.8681930319052,414.6129327731404
2017-12-10 01:00:00,2017-12-10,Peak-aware LightGBM (m=2),409.0,416.4530761796013,0.0,1.840143406460868,365.1957204622556,363.2560390003365,407.15985659353913,414.6129327731404
2017-12-10 02:00:00,2017-12-10,Peak-aware LightGBM (m=2),407.0,419.79842758377805,0.0,5.1854948106376355,363.2560390003365,357.79004753480365,401.81450518936236,414.6129327731404
2017-12-10 03:00:00,2017-12-10,Peak-aware LightGBM (m=2),408.0,407.1570538612092,7.455878911931314,0.0,357.79004753480365,364.86331533084194,415.45587891193134,414.6129327731405
2017-12-10 04:00:00,2017-12-10,Peak-aware LightGBM (m=2),408.0,408.4085869135653,6.204345859575142,0.0,364.86331533084194,370.7492746231492,414.20434585957514,414.6129327731404
