timestamp,date,controller,actual_load,forecast_load,charge,discharge,soc,soc_start,soc_end,realized_grid_load,optimized_forecast_grid_load,battery_size,solver_status
2017-12-27 10:00:00,2017-12-27,LightGBM,401.0000000000,437.8871598081,0.0000000000,4.4839688888,359.0485082507,363.7750264660,359.0485082507,396.5160311112,433.4031909193,Medium,0: optimal
2017-12-27 11:00:00,2017-12-27,LightGBM,407.0000000000,437.2714086037,0.0000000000,3.8682176844,354.9710487946,359.0485082507,354.9710487946,403.1317823156,433.4031909193,Medium,0: optimal
2017-12-27 12:00:00,2017-12-27,LightGBM,413.0000000000,432.9907524441,0.4124384752,0.0000000000,355.3623222876,354.9710487946,355.3623222876,413.4124384752,433.4031909193,Medium,0: optimal
2017-12-27 13:00:00,2017-12-27,LightGBM,413.0000000000,431.9972162871,1.4059746322,0.0000000000,356.6961469386,355.3623222876,356.6961469386,414.4059746322,433.4031909193,Medium,0: optimal
2017-12-27 14:00:00,2017-12-27,LightGBM,424.0000000000,433.5093714536,0.0000000000,0.1061805343,356.5842228281,356.6961469386,356.5842228281,423.8938194657,433.4031909193,Medium,0: optimal
2017-12-27 15:00:00,2017-12-27,LightGBM,426.0000000000,432.9580021427,0.4451887767,0.0000000000,357.0065659850,356.5842228281,357.0065659850,426.4451887767,433.4031909193,Medium,0: optimal
2017-12-27 16:00:00,2017-12-27,LightGBM,424.0000000000,435.3932797033,0.0000000000,1.9900887840,354.9088282172,357.0065659850,354.9088282172,422.0099112160,433.4031909193,Medium,0: optimal
2017-12-27 17:00:00,2017-12-27,LightGBM,426.0000000000,433.8726811613,0.0000000000,0.4694902420,354.4139420492,354.9088282172,354.4139420492,425.5305097580,433.4031909193,Medium,0: optimal
2017-12-27 18:00:00,2017-12-27,LightGBM,419.0000000000,433.8136387676,0.0000000000,0.4104478483,353.9812920288,354.4139420492,353.9812920288,418.5895521517,433.4031909193,Medium,0: optimal
2017-12-27 19:00:00,2017-12-27,LightGBM,414.0000000000,431.3993759134,2.0038150059,0.0000000000,355.8822778573,353.9812920288,355.8822778573,416.0038150059,433.4031909193,Medium,0: optimal
2017-12-27 20:00:00,2017-12-27,LightGBM,412.0000000000,431.5527363617,1.8504545576,0.0000000000,357.6377731899,355.8822778573,357.6377731899,413.8504545576,433.4031909193,Medium,0: optimal
2017-12-27 21:00:00,2017-12-27,LightGBM,410.0000000000,430.1084156022,3.2947753171,0.0000000000,360.7634715041,357.6377731899,360.7634715041,413.2947753171,433.4031909193,Medium,0: optimal
2017-12-27 22:00:00,2017-12-27,LightGBM,404.0000000000,430.9334360791,2.4697548402,0.0000000000,363.1064866713,360.7634715041,363.1064866713,406.4697548402,433.4031909193,Medium,0: optimal
2017-12-27 23:00:00,2017-12-27,LightGBM,403.0000000000,429.9433818401,3.4598090792,0.0000000000,366.3887497592,363.1064866713,366.3887497592,406.4598090792,433.4031909193,Medium,0: optimal
2017-12-28 00:00:00,2017-12-28,LightGBM,402.0000000000,426.5010006486,1.4480776607,0.0000000000,367.7625168502,366.3887497592,367.7625168502,403.4480776607,427.9490783094,Medium,0: optimal
2017-12-28 01:00:00,2017-12-28,LightGBM,402.0000000000,425.8597415293,2.0893367800,0.0000000000,369.7446357574,367.7625168502,369.7446357574,404.0893367800,427.9490783094,Medium,0: optimal
2017-12-28 02:00:00,2017-12-28,LightGBM,401.0000000000,423.6033560853,4.3457222240,0.0000000000,373.8673498494,369.7446357574,373.8673498494,405.3457222240,427.9490783094,Medium,0: optimal
2017-12-28 03:00:00,2017-12-28,LightGBM,400.0000000000,423.5504904941,4.3985878152,0.0000000000,378.0402166447,373.8673498494,378.0402166447,404.3985878152,427.9490783094,Medium,0: optimal
2017-12-28 04:00:00,2017-12-28,LightGBM,400.0000000000,424.2395085883,3.7095697211,0.0000000000,381.5594234820,378.0402166447,381.5594234820,403.7095697211,427.9490783094,Medium,0: optimal
2017-12-28 05:00:00,2017-12-28,LightGBM,400.0000000000,423.6160934162,4.3329848931,0.0000000000,385.6700538808,381.5594234820,385.6700538808,404.3329848931,427.9490783094,Medium,0: optimal
2017-12-28 06:00:00,2017-12-28,LightGBM,397.0000000000,427.1413063233,0.8077719860,0.0000000000,386.4363736726,385.6700538808,386.4363736726,397.8077719860,427.9490783094,Medium,0: optimal
2017-12-28 07:00:00,2017-12-28,LightGBM,399.0000000000,428.7348774282,0.0000000000,0.7857991189,385.6080686729,386.4363736726,385.6080686729,398.2142008811,427.9490783094,Medium,0: optimal
2017-12-28 08:00:00,2017-12-28,LightGBM,414.0000000000,433.4316244750,0.0000000000,5.4825461656,379.8289575861,385.6080686729,379.8289575861,408.5174538344,427.9490783094,Medium,0: optimal
2017-12-28 09:00:00,2017-12-28,LightGBM,400.0000000000,429.0191291433,0.0000000000,1.0700508340,378.7010249703,379.8289575861,378.7010249703,398.9299491660,427.9490783094,Medium,0: optimal
2017-12-28 10:00:00,2017-12-28,LightGBM,414.0000000000,431.5436329491,0.0000000000,3.5945546398,374.9120316918,378.7010249703,374.9120316918,410.4054453602,427.9490783094,Medium,0: optimal
2017-12-28 11:00:00,2017-12-28,LightGBM,420.0000000000,425.4108701453,2.5382081640,0.0000000000,377.3199873840,374.9120316918,377.3199873840,422.5382081640,427.9490783094,Medium,0: optimal
2017-12-28 12:00:00,2017-12-28,LightGBM,422.0000000000,427.9938604828,0.0000000000,0.0447821734,377.2727828285,377.3199873840,377.2727828285,421.9552178266,427.9490783094,Medium,0: optimal
2017-12-28 13:00:00,2017-12-28,LightGBM,427.0000000000,426.0747760353,1.8743022740,0.0000000000,379.0509020913,377.2727828285,379.0509020913,428.8743022740,427.9490783094,Medium,0: optimal
2017-12-28 14:00:00,2017-12-28,LightGBM,426.0000000000,434.3384052496,0.0000000000,6.3893269402,372.3159601425,379.0509020913,372.3159601425,419.6106730598,427.9490783094,Medium,0: optimal
2017-12-28 15:00:00,2017-12-28,LightGBM,427.0000000000,440.4473191289,0.0000000000,12.4982408196,359.1416575641,372.3159601425,359.1416575641,414.5017591804,427.9490783094,Medium,0: optimal
2017-12-28 16:00:00,2017-12-28,LightGBM,426.0000000000,438.9866440772,0.0000000000,11.0375657678,347.5070416807,359.1416575641,347.5070416807,414.9624342322,427.9490783094,Medium,0: optimal
2017-12-28 17:00:00,2017-12-28,LightGBM,427.0000000000,437.3796622920,0.0000000000,9.4305839826,337.5663333304,347.5070416807,337.5663333304,417.5694160174,427.9490783094,Medium,0: optimal
2017-12-28 18:00:00,2017-12-28,LightGBM,424.0000000000,428.6855601563,0.0000000000,0.7364818469,336.7900132999,337.5663333304,336.7900132999,423.2635181531,427.9490783094,Medium,0: optimal
2017-12-28 19:00:00,2017-12-28,LightGBM,419.0000000000,422.7356555569,5.2134227525,0.0000000000,341.7359003908,336.7900132999,341.7359003908,424.2134227525,427.9490783094,Medium,0: optimal
2017-12-28 20:00:00,2017-12-28,LightGBM,414.0000000000,420.8962322202,7.0528460892,0.0000000000,348.4268176794,341.7359003908,348.4268176794,421.0528460892,427.9490783094,Medium,0: optimal
2017-12-28 21:00:00,2017-12-28,LightGBM,407.0000000000,421.1527726095,6.7963056999,0.0000000000,354.8743593853,348.4268176794,354.8743593853,413.7963056999,427.9490783094,Medium,0: optimal
2017-12-28 22:00:00,2017-12-28,LightGBM,403.0000000000,421.1182647126,6.8308135968,0.0000000000,361.3546381567,354.8743593853,361.3546381567,409.8308135968,427.9490783094,Medium,0: optimal
2017-12-28 23:00:00,2017-12-28,LightGBM,404.0000000000,422.6426587562,5.3064195532,0.0000000000,366.3887497592,361.3546381567,366.3887497592,409.3064195532,427.9490783094,Medium,0: optimal
2017-12-29 00:00:00,2017-12-29,LightGBM,403.0000000000,415.2304681372,6.3640537384,0.0000000000,372.4262212487,366.3887497592,372.4262212487,409.3640537384,421.5945218757,Medium,0: optimal
2017-12-29 01:00:00,2017-12-29,LightGBM,399.0000000000,415.1614135637,6.4331083119,0.0000000000,378.5292036588,372.4262212487,378.5292036588,405.4331083119,421.5945218757,Medium,0: optimal
2017-12-29 02:00:00,2017-12-29,LightGBM,396.0000000000,414.0290332888,7.5654885869,0.0000000000,385.7064563228,378.5292036588,385.7064563228,403.5654885869,421.5945218757,Medium,0: optimal
2017-12-29 03:00:00,2017-12-29,LightGBM,396.0000000000,416.2238517751,5.3706701005,0.0000000000,390.8015213465,385.7064563228,390.8015213465,401.3706701005,421.5945218757,Medium,0: optimal
2017-12-29 04:00:00,2017-12-29,LightGBM,397.0000000000,417.8641387844,3.7303830912,0.0000000000,394.3404734805,390.8015213465,394.3404734805,400.7303830912,421.5945218757,Medium,0: optimal
2017-12-29 05:00:00,2017-12-29,LightGBM,400.0000000000,420.4868940046,1.1076278710,0.0000000000,395.3912615422,394.3404734805,395.3912615422,401.1076278710,421.5945218757,Medium,0: optimal
2017-12-29 06:00:00,2017-12-29,LightGBM,395.0000000000,419.2288815799,2.3656402957,0.0000000000,397.6355049799,395.3912615422,397.6355049799,397.3656402957,421.5945218757,Medium,0: optimal
2017-12-29 07:00:00,2017-12-29,LightGBM,397.0000000000,425.2296612136,0.0000000000,3.6351393379,393.8037316733,397.6355049799,393.8037316733,393.3648606621,421.5945218757,Medium,0: optimal
2017-12-29 08:00:00,2017-12-29,LightGBM,403.0000000000,420.9635772710,0.6309446047,0.0000000000,394.4022982817,393.8037316733,394.4022982817,403.6309446047,421.5945218757,Medium,0: optimal
2017-12-29 09:00:00,2017-12-29,LightGBM,401.0000000000,427.3917861145,0.0000000000,5.7972642388,388.2914452176,394.4022982817,388.2914452176,395.2027357612,421.5945218757,Medium,0: optimal
2017-12-29 10:00:00,2017-12-29,LightGBM,411.0000000000,419.8555986687,1.7389232069,0.0000000000,389.9411326206,388.2914452176,389.9411326206,412.7389232069,421.5945218757,Medium,0: optimal
2017-12-29 11:00:00,2017-12-29,LightGBM,418.0000000000,421.7292275801,0.0000000000,0.1347057044,389.7991403406,389.9411326206,389.7991403406,417.8652942956,421.5945218757,Medium,0: optimal
2017-12-29 12:00:00,2017-12-29,LightGBM,426.0000000000,423.9776820963,0.0000000000,2.3831602207,387.2870688985,389.7991403406,387.2870688985,423.6168397793,421.5945218757,Medium,0: optimal
2017-12-29 13:00:00,2017-12-29,LightGBM,430.0000000000,429.6120387439,0.0000000000,8.0175168683,378.8358640710,387.2870688985,378.8358640710,421.9824831317,421.5945218757,Medium,0: optimal
2017-12-29 14:00:00,2017-12-29,LightGBM,427.0000000000,428.8647906187,0.0000000000,7.2702687431,371.1723279277,378.8358640710,371.1723279277,419.7297312569,421.5945218757,Medium,0: optimal
2017-12-29 15:00:00,2017-12-29,LightGBM,426.0000000000,430.5665067281,0.0000000000,8.9719848524,361.7150255057,371.1723279277,361.7150255057,417.0280151476,421.5945218757,Medium,0: optimal
2017-12-29 16:00:00,2017-12-29,LightGBM,424.0000000000,426.1024360267,0.0000000000,4.5079141510,356.9632667678,361.7150255057,356.9632667678,419.4920858490,421.5945218757,Medium,0: optimal
2017-12-29 17:00:00,2017-12-29,LightGBM,429.0000000000,428.1782755695,0.0000000000,6.5837536939,350.0233810257,356.9632667678,350.0233810257,422.4162463061,421.5945218757,Medium,0: optimal
2017-12-29 18:00:00,2017-12-29,LightGBM,420.0000000000,422.4403122660,0.0000000000,0.8457903904,349.1318396735,350.0233810257,349.1318396735,419.1542096096,421.5945218757,Medium,0: optimal
2017-12-29 19:00:00,2017-12-29,LightGBM,412.0000000000,419.5274301023,2.0670917734,0.0000000000,351.0928551145,349.1318396735,351.0928551145,414.0670917734,421.5945218757,Medium,0: optimal
2017-12-29 20:00:00,2017-12-29,LightGBM,408.0000000000,421.4059610868,0.1885607889,0.0000000000,351.2717395855,351.0928551145,351.2717395855,408.1885607889,421.5945218757,Medium,0: optimal
2017-12-29 21:00:00,2017-12-29,LightGBM,407.0000000000,417.2406877925,4.3538340832,0.0000000000,355.4021492627,351.2717395855,355.4021492627,411.3538340832,421.5945218757,Medium,0: optimal
2017-12-29 22:00:00,2017-12-29,LightGBM,401.0000000000,418.1597667096,3.4347551661,0.0000000000,358.6606441216,355.4021492627,358.6606441216,404.4347551661,421.5945218757,Medium,0: optimal
2017-12-29 23:00:00,2017-12-29,LightGBM,405.0000000000,413.4483832713,8.1461386044,0.0000000000,366.3887497592,358.6606441216,366.3887497592,413.1461386044,421.5945218757,Medium,0: optimal
2017-12-30 00:00:00,2017-12-30,LightGBM,403.0000000000,414.4928140044,0.0000000000,1.7139518012,364.5820859287,366.3887497592,364.5820859287,401.2860481988,412.7788622032,Medium,0: optimal
2017-12-30 01:00:00,2017-12-30,LightGBM,405.0000000000,415.2080978355,0.0000000000,2.4292356323,362.0214467383,364.5820859287,362.0214467383,402.5707643677,412.7788622032,Medium,0: optimal
2017-12-30 02:00:00,2017-12-30,LightGBM,403.0000000000,415.4924112765,0.0000000000,2.7135490733,359.1611148668,362.0214467383,359.1611148668,400.2864509267,412.7788622032,Medium,0: optimal
2017-12-30 03:00:00,2017-12-30,LightGBM,404.0000000000,415.2439284675,0.0000000000,2.4650662643,356.5627068740,359.1611148668,356.5627068740,401.5349337357,412.7788622032,Medium,0: optimal
2017-12-30 04:00:00,2017-12-30,LightGBM,403.0000000000,415.9080500762,0.0000000000,3.1291878730,353.2642532389,356.5627068740,353.2642532389,399.8708121270,412.7788622032,Medium,0: optimal
2017-12-30 05:00:00,2017-12-30,LightGBM,403.0000000000,418.0280146756,0.0000000000,5.2491524724,347.7311607062,353.2642532389,347.7311607062,397.7508475276,412.7788622032,Medium,0: optimal
2017-12-30 06:00:00,2017-12-30,LightGBM,400.0000000000,414.1652809098,0.0000000000,1.3864187066,346.2697470717,347.7311607062,346.2697470717,398.6135812934,412.7788622032,Medium,0: optimal
2017-12-30 07:00:00,2017-12-30,LightGBM,402.0000000000,413.3851376819,0.0000000000,0.6062754787,345.6306766043,346.2697470717,345.6306766043,401.3937245213,412.7788622032,Medium,0: optimal
2017-12-30 08:00:00,2017-12-30,LightGBM,402.0000000000,413.8847895914,0.0000000000,1.1059273882,344.4649267798,345.6306766043,344.4649267798,400.8940726118,412.7788622032,Medium,0: optimal
2017-12-30 09:00:00,2017-12-30,LightGBM,403.0000000000,411.3050275031,1.4738347001,0.0000000000,345.8631291439,344.4649267798,345.8631291439,404.4738347001,412.7788622032,Medium,0: optimal
2017-12-30 10:00:00,2017-12-30,LightGBM,399.0000000000,407.9508048721,4.8280573311,0.0000000000,350.4434264959,345.8631291439,350.4434264959,403.8280573311,412.7788622032,Medium,0: optimal
2017-12-30 11:00:00,2017-12-30,LightGBM,403.0000000000,407.5649141290,5.2139480742,0.0000000000,355.3898119508,350.4434264959,355.3898119508,408.2139480742,412.7788622032,Medium,0: optimal
2017-12-30 12:00:00,2017-12-30,LightGBM,408.0000000000,411.4784167249,1.3004454783,0.0000000000,356.6235228561,355.3898119508,356.6235228561,409.3004454783,412.7788622032,Medium,0: optimal
2017-12-30 13:00:00,2017-12-30,LightGBM,409.0000000000,413.3948227302,0.0000000000,0.6159605270,355.9742434513,356.6235228561,355.9742434513,408.3840394730,412.7788622032,Medium,0: optimal
2017-12-30 14:00:00,2017-12-30,LightGBM,411.0000000000,414.3392800032,0.0000000000,1.5604178000,354.3294186682,355.9742434513,354.3294186682,409.4395822000,412.7788622032,Medium,0: optimal
2017-12-30 15:00:00,2017-12-30,LightGBM,411.0000000000,414.5434040016,0.0000000000,1.7645417984,352.4694282984,354.3294186682,352.4694282984,409.2354582016,412.7788622032,Medium,0: optimal
2017-12-30 16:00:00,2017-12-30,LightGBM,408.0000000000,413.0016429237,0.0000000000,0.2227807205,352.2345967998,352.4694282984,352.2345967998,407.7772192795,412.7788622032,Medium,0: optimal
2017-12-30 17:00:00,2017-12-30,LightGBM,410.0000000000,415.5958415487,0.0000000000,2.8169793455,349.2652398487,352.2345967998,349.2652398487,407.1830206545,412.7788622032,Medium,0: optimal
2017-12-30 18:00:00,2017-12-30,LightGBM,410.0000000000,411.4713486842,1.3075135190,0.0000000000,350.5056560861,349.2652398487,350.5056560861,411.3075135190,412.7788622032,Medium,0: optimal
2017-12-30 19:00:00,2017-12-30,LightGBM,408.0000000000,409.6348777161,3.1439844871,0.0000000000,353.4883016583,350.5056560861,353.4883016583,411.1439844871,412.7788622032,Medium,0: optimal
2017-12-30 20:00:00,2017-12-30,LightGBM,407.0000000000,407.6159009931,5.1629612101,0.0000000000,358.3863167268,353.4883016583,358.3863167268,412.1629612101,412.7788622032,Medium,0: optimal
2017-12-30 21:00:00,2017-12-30,LightGBM,407.0000000000,407.0626341706,5.7162280326,0.0000000000,363.8092067892,358.3863167268,363.8092067892,412.7162280326,412.7788622032,Medium,0: optimal
2017-12-30 22:00:00,2017-12-30,LightGBM,404.0000000000,412.8977662690,0.0000000000,0.1189040658,363.6838708989,363.8092067892,363.6838708989,403.8810959342,412.7788622032,Medium,0: optimal
2017-12-30 23:00:00,2017-12-30,LightGBM,404.0000000000,409.9276695387,2.8511926645,0.0000000000,366.3887497592,363.6838708989,366.3887497592,406.8511926645,412.7788622032,Medium,0: optimal
2017-12-31 00:00:00,2017-12-31,LightGBM,402.0000000000,411.8135179168,0.0000000000,3.1706393563,363.0466024242,366.3887497592,363.0466024242,398.8293606437,408.6428785605,Medium,0: optimal
2017-12-31 01:00:00,2017-12-31,LightGBM,401.0000000000,405.1665714461,3.4763071144,0.0000000000,366.3445169226,363.0466024242,366.3445169226,404.4763071144,408.6428785605,Medium,0: optimal
2017-12-31 02:00:00,2017-12-31,LightGBM,398.0000000000,411.3223247503,0.0000000000,2.6794461898,363.5201326467,366.3445169226,363.5201326467,395.3205538102,408.6428785605,Medium,0: optimal
2017-12-31 03:00:00,2017-12-31,LightGBM,402.0000000000,404.4369606745,4.2059178860,0.0000000000,367.5102166981,363.5201326467,367.5102166981,406.2059178860,408.6428785605,Medium,0: optimal
2017-12-31 04:00:00,2017-12-31,LightGBM,400.0000000000,412.6373805041,0.0000000000,3.9945019437,363.2996419448,367.5102166981,363.2996419448,396.0054980563,408.6428785605,Medium,0: optimal
2017-12-31 05:00:00,2017-12-31,LightGBM,401.0000000000,408.5042508062,0.1386277543,0.0000000000,363.4311557799,363.2996419448,363.4311557799,401.1386277543,408.6428785605,Medium,0: optimal
2017-12-31 06:00:00,2017-12-31,LightGBM,399.0000000000,415.4398618302,0.0000000000,6.7969832697,356.2665063298,363.4311557799,356.2665063298,392.2030167303,408.6428785605,Medium,0: optimal
2017-12-31 07:00:00,2017-12-31,LightGBM,400.0000000000,406.1926267658,2.4502517947,0.0000000000,358.5910192834,356.2665063298,358.5910192834,402.4502517947,408.6428785605,Medium,0: optimal
2017-12-31 08:00:00,2017-12-31,LightGBM,402.0000000000,407.6575973693,0.9852811912,0.0000000000,359.5257390934,358.5910192834,359.5257390934,402.9852811912,408.6428785605,Medium,0: optimal
2017-12-31 09:00:00,2017-12-31,LightGBM,400.0000000000,407.1978543970,1.4450241635,0.0000000000,360.8966093826,359.5257390934,360.8966093826,401.4450241635,408.6428785605,Medium,0: optimal
2017-12-31 10:00:00,2017-12-31,LightGBM,398.0000000000,410.2152545913,0.0000000000,1.5723760308,359.2391795174,360.8966093826,359.2391795174,396.4276239692,408.6428785605,Medium,0: optimal
2017-12-31 11:00:00,2017-12-31,LightGBM,399.0000000000,408.3772269769,0.2656515836,0.0000000000,359.4911987378,359.2391795174,359.4911987378,399.2656515836,408.6428785605,Medium,0: optimal
2017-12-31 12:00:00,2017-12-31,LightGBM,399.0000000000,404.9013394163,3.7415391442,0.0000000000,363.0407344329,359.4911987378,363.0407344329,402.7415391442,408.6428785605,Medium,0: optimal
2017-12-31 13:00:00,2017-12-31,LightGBM,401.0000000000,407.8712985276,0.7715800329,0.0000000000,363.7727195232,363.0407344329,363.7727195232,401.7715800329,408.6428785605,Medium,0: optimal
2017-12-31 14:00:00,2017-12-31,LightGBM,403.0000000000,407.5281074728,1.1147710876,0.0000000000,364.8302842352,363.7727195232,364.8302842352,404.1147710876,408.6428785605,Medium,0: optimal
2017-12-31 15:00:00,2017-12-31,LightGBM,401.0000000000,408.1864507193,0.4564278412,0.0000000000,365.2632897050,364.8302842352,365.2632897050,401.4564278412,408.6428785605,Medium,0: optimal
2017-12-31 16:00:00,2017-12-31,LightGBM,402.0000000000,407.0346463533,1.6082322072,0.0000000000,366.7889927393,365.2632897050,366.7889927393,403.6082322072,408.6428785605,Medium,0: optimal
2017-12-31 17:00:00,2017-12-31,LightGBM,404.0000000000,407.2916689673,1.3512095932,0.0000000000,368.0708627125,366.7889927393,368.0708627125,405.3512095932,408.6428785605,Medium,0: optimal
2017-12-31 18:00:00,2017-12-31,LightGBM,399.0000000000,407.9941734947,0.6487050658,0.0000000000,368.6862783738,368.0708627125,368.6862783738,399.6487050658,408.6428785605,Medium,0: optimal
2017-12-31 19:00:00,2017-12-31,LightGBM,400.0000000000,408.8465314544,0.0000000000,0.2036528939,368.4716093748,368.6862783738,368.4716093748,399.7963471061,408.6428785605,Medium,0: optimal
2017-12-31 20:00:00,2017-12-31,LightGBM,400.0000000000,408.8783419576,0.0000000000,0.2354633971,368.2234091613,368.4716093748,368.2234091613,399.7645366029,408.6428785605,Medium,0: optimal
2017-12-31 21:00:00,2017-12-31,LightGBM,398.0000000000,408.2735065168,0.3693720437,0.0000000000,368.5738262500,368.2234091613,368.5738262500,398.3693720437,408.6428785605,Medium,0: optimal
2017-12-31 22:00:00,2017-12-31,LightGBM,397.0000000000,409.8533040732,0.0000000000,1.2104255127,367.2979257306,368.5738262500,367.2979257306,395.7895744873,408.6428785605,Medium,0: optimal
2017-12-31 23:00:00,2017-12-31,LightGBM,397.0000000000,409.5053986195,0.0000000000,0.8625200590,366.3887497592,367.2979257306,366.3887497592,396.1374799410,408.6428785605,Medium,0: optimal
