timestamp,date,controller,actual_load,forecast_load,charge,discharge,soc,soc_start,soc_end,realized_grid_load,optimized_forecast_grid_load,battery_size,solver_status
2017-12-23 18:00:00,2017-12-23,LightGBM,399.0000000000,413.4295112476,4.6673386034,0.0000000000,409.8669458538,405.4391196744,409.8669458538,403.6673386034,418.0968498510,Medium,0: optimal
2017-12-23 19:00:00,2017-12-23,LightGBM,398.0000000000,428.9179031098,0.0000000000,10.8210532588,398.4605541938,409.8669458538,398.4605541938,387.1789467412,418.0968498510,Medium,0: optimal
2017-12-23 20:00:00,2017-12-23,LightGBM,396.0000000000,429.3203349917,0.0000000000,11.2234851408,386.6299620839,398.4605541938,386.6299620839,384.7765148592,418.0968498510,Medium,0: optimal
2017-12-23 21:00:00,2017-12-23,LightGBM,389.0000000000,425.3142201253,0.0000000000,7.2173702743,379.0221858227,386.6299620839,379.0221858227,381.7826297257,418.0968498510,Medium,0: optimal
2017-12-23 22:00:00,2017-12-23,LightGBM,392.0000000000,423.0659637784,0.0000000000,4.9691139274,373.7842798348,379.0221858227,373.7842798348,387.0308860726,418.0968498510,Medium,0: optimal
2017-12-23 23:00:00,2017-12-23,LightGBM,392.0000000000,425.1128657140,0.0000000000,7.0160158630,366.3887497592,373.7842798348,366.3887497592,384.9839841370,418.0968498510,Medium,0: optimal
2017-12-24 00:00:00,2017-12-24,LightGBM,391.0000000000,426.1043275274,0.0000000000,4.8579467308,361.2680242855,366.3887497592,361.2680242855,386.1420532692,421.2463807966,Medium,0: optimal
2017-12-24 01:00:00,2017-12-24,LightGBM,390.0000000000,426.1699883000,0.0000000000,4.9236075034,356.0780862803,361.2680242855,356.0780862803,385.0763924966,421.2463807966,Medium,0: optimal
2017-12-24 02:00:00,2017-12-24,LightGBM,388.0000000000,425.9670582586,0.0000000000,4.7206774620,351.1020553207,356.0780862803,351.1020553207,383.2793225380,421.2463807966,Medium,0: optimal
2017-12-24 03:00:00,2017-12-24,LightGBM,390.0000000000,414.4256254891,6.8207553075,0.0000000000,357.5727919610,351.1020553207,357.5727919610,396.8207553075,421.2463807966,Medium,0: optimal
2017-12-24 04:00:00,2017-12-24,LightGBM,387.0000000000,413.2559673353,7.9904134612,0.0000000000,365.1531637562,357.5727919610,365.1531637562,394.9904134612,421.2463807966,Medium,0: optimal
2017-12-24 05:00:00,2017-12-24,LightGBM,386.0000000000,416.5408092900,4.7055715066,0.0000000000,369.6172608522,365.1531637562,369.6172608522,390.7055715066,421.2463807966,Medium,0: optimal
2017-12-24 06:00:00,2017-12-24,LightGBM,387.0000000000,414.4092549125,6.8371258841,0.0000000000,376.1035279851,369.6172608522,376.1035279851,393.8371258841,421.2463807966,Medium,0: optimal
2017-12-24 07:00:00,2017-12-24,LightGBM,385.0000000000,415.6440759010,5.6023048956,0.0000000000,381.4183410701,376.1035279851,381.4183410701,390.6023048956,421.2463807966,Medium,0: optimal
2017-12-24 08:00:00,2017-12-24,LightGBM,388.0000000000,420.8674029901,0.3789778065,0.0000000000,381.7778709855,381.4183410701,381.7778709855,388.3789778065,421.2463807966,Medium,0: optimal
2017-12-24 09:00:00,2017-12-24,LightGBM,389.0000000000,417.0638801691,4.1825006275,0.0000000000,385.7457394749,381.7778709855,385.7457394749,393.1825006275,421.2463807966,Medium,0: optimal
2017-12-24 10:00:00,2017-12-24,LightGBM,387.0000000000,420.7235266810,0.5228541155,0.0000000000,386.2417624416,385.7457394749,386.2417624416,387.5228541155,421.2463807966,Medium,0: optimal
2017-12-24 11:00:00,2017-12-24,LightGBM,387.0000000000,419.7217488045,1.5246319921,0.0000000000,387.6881553481,386.2417624416,387.6881553481,388.5246319921,421.2463807966,Medium,0: optimal
2017-12-24 12:00:00,2017-12-24,LightGBM,389.0000000000,420.6993374465,0.5470433501,0.0000000000,388.2071262376,387.6881553481,388.2071262376,389.5470433501,421.2463807966,Medium,0: optimal
2017-12-24 13:00:00,2017-12-24,LightGBM,391.0000000000,424.4436946215,0.0000000000,3.1973138249,384.8368615440,388.2071262376,384.8368615440,387.8026861751,421.2463807966,Medium,0: optimal
2017-12-24 14:00:00,2017-12-24,LightGBM,394.0000000000,424.0385537026,0.0000000000,2.7921729060,381.8936528759,384.8368615440,381.8936528759,391.2078270940,421.2463807966,Medium,0: optimal
2017-12-24 15:00:00,2017-12-24,LightGBM,392.0000000000,424.3360147632,0.0000000000,3.0896339666,378.6368927191,381.8936528759,378.6368927191,388.9103660334,421.2463807966,Medium,0: optimal
2017-12-24 16:00:00,2017-12-24,LightGBM,393.0000000000,423.9707427152,0.0000000000,2.7243619186,375.7651631079,378.6368927191,375.7651631079,390.2756380814,421.2463807966,Medium,0: optimal
2017-12-24 17:00:00,2017-12-24,LightGBM,394.0000000000,421.7963549961,0.0000000000,0.5499741996,375.1854393996,375.7651631079,375.1854393996,393.4500258004,421.2463807966,Medium,0: optimal
2017-12-24 18:00:00,2017-12-24,LightGBM,391.0000000000,421.8294161318,0.0000000000,0.5830353352,374.5708661944,375.1854393996,374.5708661944,390.4169646648,421.2463807966,Medium,0: optimal
2017-12-24 19:00:00,2017-12-24,LightGBM,390.0000000000,425.8780478894,0.0000000000,4.6316670928,369.6886604021,374.5708661944,369.6886604021,385.3683329072,421.2463807966,Medium,0: optimal
2017-12-24 20:00:00,2017-12-24,LightGBM,394.0000000000,424.7163398147,0.0000000000,3.4699590181,366.0310024406,369.6886604021,366.0310024406,390.5300409819,421.2463807966,Medium,0: optimal
2017-12-24 21:00:00,2017-12-24,LightGBM,395.0000000000,420.3608595270,0.8855212696,0.0000000000,366.8710816791,366.0310024406,366.8710816791,395.8855212696,421.2463807966,Medium,0: optimal
2017-12-24 22:00:00,2017-12-24,LightGBM,388.0000000000,422.2151677658,0.0000000000,0.9687869693,365.8498905490,366.8710816791,365.8498905490,387.0312130307,421.2463807966,Medium,0: optimal
2017-12-24 23:00:00,2017-12-24,LightGBM,387.0000000000,420.6783733158,0.5680074808,0.0000000000,366.3887497592,365.8498905490,366.3887497592,387.5680074808,421.2463807966,Medium,0: optimal
2017-12-25 00:00:00,2017-12-25,LightGBM,387.0000000000,420.9198615655,15.4067488454,0.0000000000,381.0048750661,366.3887497592,381.0048750661,402.4067488454,436.3266104109,Medium,0: optimal
2017-12-25 01:00:00,2017-12-25,LightGBM,385.0000000000,420.6049049038,15.7217055071,0.0000000000,395.9197944975,381.0048750661,395.9197944975,400.7217055071,436.3266104109,Medium,0: optimal
2017-12-25 02:00:00,2017-12-25,LightGBM,386.0000000000,420.0375812343,16.2890291766,0.0000000000,411.3729244188,395.9197944975,411.3729244188,402.2890291766,436.3266104109,Medium,0: optimal
2017-12-25 03:00:00,2017-12-25,LightGBM,387.0000000000,418.6214022371,17.7052081738,0.0000000000,428.1695597018,411.3729244188,428.1695597018,404.7052081738,436.3266104109,Medium,0: optimal
2017-12-25 04:00:00,2017-12-25,LightGBM,387.0000000000,413.6745186568,22.6520917541,0.0000000000,449.6592208148,428.1695597018,449.6592208148,409.6520917541,436.3266104109,Medium,0: optimal
2017-12-25 05:00:00,2017-12-25,LightGBM,385.0000000000,418.4847226799,17.8418877309,0.0000000000,466.5855217108,449.6592208148,466.5855217108,402.8418877309,436.3266104109,Medium,0: optimal
2017-12-25 06:00:00,2017-12-25,LightGBM,385.0000000000,418.9656278124,17.3609825985,0.0000000000,483.0555959397,466.5855217108,483.0555959397,402.3609825985,436.3266104109,Medium,0: optimal
2017-12-25 07:00:00,2017-12-25,LightGBM,382.0000000000,419.7302490861,16.5963613248,0.0000000000,498.8002867369,483.0555959397,498.8002867369,398.5963613248,436.3266104109,Medium,0: optimal
2017-12-25 08:00:00,2017-12-25,LightGBM,384.0000000000,428.1132473746,8.2133630363,0.0000000000,506.5921670702,498.8002867369,506.5921670702,392.2133630363,436.3266104109,Medium,0: optimal
2017-12-25 09:00:00,2017-12-25,LightGBM,384.0000000000,431.7447667886,4.5818436223,0.0000000000,510.9388855890,506.5921670702,510.9388855890,388.5818436223,436.3266104109,Medium,0: optimal
2017-12-25 10:00:00,2017-12-25,LightGBM,385.0000000000,447.3152764915,0.0000000000,10.9886660806,499.3558145017,510.9388855890,499.3558145017,374.0113339194,436.3266104109,Medium,0: optimal
2017-12-25 11:00:00,2017-12-25,LightGBM,385.0000000000,458.9129515663,0.0000000000,22.5863411555,475.5477204815,499.3558145017,475.5477204815,362.4136588445,436.3266104109,Medium,0: optimal
2017-12-25 12:00:00,2017-12-25,LightGBM,388.0000000000,457.9216059317,0.0000000000,21.5949955209,452.7845965124,475.5477204815,452.7845965124,366.4050044791,436.3266104109,Medium,0: optimal
2017-12-25 13:00:00,2017-12-25,LightGBM,390.0000000000,457.3817773205,0.0000000000,21.0551669096,430.5905018627,452.7845965124,430.5905018627,368.9448330904,436.3266104109,Medium,0: optimal
2017-12-25 14:00:00,2017-12-25,LightGBM,389.0000000000,459.2894275265,0.0000000000,22.9628171156,406.3855673363,430.5905018627,406.3855673363,366.0371828844,436.3266104109,Medium,0: optimal
2017-12-25 15:00:00,2017-12-25,LightGBM,387.0000000000,455.2965105835,0.0000000000,18.9699001726,386.3895368258,406.3855673363,386.3895368258,368.0300998274,436.3266104109,Medium,0: optimal
2017-12-25 16:00:00,2017-12-25,LightGBM,390.0000000000,454.8579612127,0.0000000000,18.5313508018,366.8557779413,386.3895368258,366.8557779413,371.4686491982,436.3266104109,Medium,0: optimal
2017-12-25 17:00:00,2017-12-25,LightGBM,390.0000000000,452.7276721430,0.0000000000,16.4010617321,349.5675409018,366.8557779413,349.5675409018,373.5989382679,436.3266104109,Medium,0: optimal
2017-12-25 18:00:00,2017-12-25,LightGBM,387.0000000000,448.2770601510,0.0000000000,11.9504497401,336.9706608211,349.5675409018,336.9706608211,375.0495502599,436.3266104109,Medium,0: optimal
2017-12-25 19:00:00,2017-12-25,LightGBM,386.0000000000,436.9876060572,0.0000000000,0.6609956464,336.2739102324,336.9706608211,336.2739102324,385.3390043536,436.3266104109,Medium,0: optimal
2017-12-25 20:00:00,2017-12-25,LightGBM,383.0000000000,437.8614431964,0.0000000000,1.5348327855,334.6560544225,336.2739102324,334.6560544225,381.4651672145,436.3266104109,Medium,0: optimal
2017-12-25 21:00:00,2017-12-25,LightGBM,383.0000000000,428.2102941578,8.1163162531,0.0000000000,342.3558680935,334.6560544225,342.3558680935,391.1163162531,436.3266104109,Medium,0: optimal
2017-12-25 22:00:00,2017-12-25,LightGBM,382.0000000000,424.1418457337,12.1847646772,0.0000000000,353.9153508335,342.3558680935,353.9153508335,394.1847646772,436.3266104109,Medium,0: optimal
2017-12-25 23:00:00,2017-12-25,LightGBM,382.0000000000,423.1784934878,13.1481169231,0.0000000000,366.3887497592,353.9153508335,366.3887497592,395.1481169231,436.3266104109,Medium,0: optimal
2017-12-26 00:00:00,2017-12-26,LightGBM,379.0000000000,418.1208412708,9.8203984905,0.0000000000,375.7051977873,366.3887497592,375.7051977873,388.8203984905,427.9412397613,Medium,0: optimal
2017-12-26 01:00:00,2017-12-26,LightGBM,382.0000000000,415.2530102112,12.6882295501,0.0000000000,387.7423092433,375.7051977873,387.7423092433,394.6882295501,427.9412397613,Medium,0: optimal
2017-12-26 02:00:00,2017-12-26,LightGBM,382.0000000000,413.9304022962,14.0108374651,0.0000000000,401.0341567381,387.7423092433,401.0341567381,396.0108374651,427.9412397613,Medium,0: optimal
2017-12-26 03:00:00,2017-12-26,LightGBM,383.0000000000,412.1020412540,15.8391985073,0.0000000000,416.0605398165,401.0341567381,416.0605398165,398.8391985073,427.9412397613,Medium,0: optimal
2017-12-26 04:00:00,2017-12-26,LightGBM,381.0000000000,412.5858852091,15.3553545522,0.0000000000,430.6279082158,416.0605398165,430.6279082158,396.3553545522,427.9412397613,Medium,0: optimal
2017-12-26 05:00:00,2017-12-26,LightGBM,383.0000000000,411.9783087234,15.9629310379,0.0000000000,445.7716742794,430.6279082158,445.7716742794,398.9629310379,427.9412397613,Medium,0: optimal
2017-12-26 06:00:00,2017-12-26,LightGBM,382.0000000000,412.8037716269,15.1374681344,0.0000000000,460.1323374732,445.7716742794,460.1323374732,397.1374681344,427.9412397613,Medium,0: optimal
2017-12-26 07:00:00,2017-12-26,LightGBM,381.0000000000,420.9970968070,6.9441429542,0.0000000000,466.7201299131,460.1323374732,466.7201299131,387.9441429542,427.9412397613,Medium,0: optimal
2017-12-26 08:00:00,2017-12-26,LightGBM,381.0000000000,432.9142182629,0.0000000000,4.9729785017,461.4781503064,466.7201299131,461.4781503064,376.0270214983,427.9412397613,Medium,0: optimal
2017-12-26 09:00:00,2017-12-26,LightGBM,381.0000000000,428.2285775811,0.0000000000,0.2873378199,461.1752696501,461.4781503064,461.1752696501,380.7126621801,427.9412397613,Medium,0: optimal
2017-12-26 10:00:00,2017-12-26,LightGBM,385.0000000000,440.6386046990,0.0000000000,12.6973649377,447.7910718216,461.1752696501,447.7910718216,372.3026350623,427.9412397613,Medium,0: optimal
2017-12-26 11:00:00,2017-12-26,LightGBM,392.0000000000,445.9880891363,0.0000000000,18.0468493751,428.7680222832,447.7910718216,428.7680222832,373.9531506249,427.9412397613,Medium,0: optimal
2017-12-26 12:00:00,2017-12-26,LightGBM,393.0000000000,447.2900774824,0.0000000000,19.3488377212,408.3725565246,428.7680222832,408.3725565246,373.6511622788,427.9412397613,Medium,0: optimal
2017-12-26 13:00:00,2017-12-26,LightGBM,394.0000000000,436.9444081524,0.0000000000,9.0031683911,398.8823837666,408.3725565246,398.8823837666,384.9968316089,427.9412397613,Medium,0: optimal
2017-12-26 14:00:00,2017-12-26,LightGBM,396.0000000000,441.0082078195,0.0000000000,13.0669680582,385.1085900410,398.8823837666,385.1085900410,382.9330319418,427.9412397613,Medium,0: optimal
2017-12-26 15:00:00,2017-12-26,LightGBM,397.0000000000,437.6314832570,0.0000000000,9.6902434957,374.8941765317,385.1085900410,374.8941765317,387.3097565043,427.9412397613,Medium,0: optimal
2017-12-26 16:00:00,2017-12-26,LightGBM,399.0000000000,436.5313559641,0.0000000000,8.5901162029,365.8393990095,374.8941765317,365.8393990095,390.4098837971,427.9412397613,Medium,0: optimal
2017-12-26 17:00:00,2017-12-26,LightGBM,400.0000000000,433.1371576767,0.0000000000,5.1959179154,360.3624206268,365.8393990095,360.3624206268,394.8040820846,427.9412397613,Medium,0: optimal
2017-12-26 18:00:00,2017-12-26,LightGBM,396.0000000000,426.3346674128,1.6065723485,0.0000000000,361.8865489810,360.3624206268,361.8865489810,397.6065723485,427.9412397613,Medium,0: optimal
2017-12-26 19:00:00,2017-12-26,LightGBM,396.0000000000,422.5475032066,5.3937365546,0.0000000000,367.0034967644,361.8865489810,367.0034967644,401.3937365546,427.9412397613,Medium,0: optimal
2017-12-26 20:00:00,2017-12-26,LightGBM,392.0000000000,427.2871695871,0.6540701742,0.0000000000,367.6240022144,367.0034967644,367.6240022144,392.6540701742,427.9412397613,Medium,0: optimal
2017-12-26 21:00:00,2017-12-26,LightGBM,386.0000000000,428.2417845624,0.0000000000,0.3005448011,367.3072001776,367.6240022144,367.3072001776,385.6994551989,427.9412397613,Medium,0: optimal
2017-12-26 22:00:00,2017-12-26,LightGBM,385.0000000000,428.7408091796,0.0000000000,0.7995694183,366.4643800078,367.3072001776,366.4643800078,384.2004305817,427.9412397613,Medium,0: optimal
2017-12-26 23:00:00,2017-12-26,LightGBM,384.0000000000,428.0129889150,0.0000000000,0.0717491537,366.3887497592,366.4643800078,366.3887497592,383.9282508463,427.9412397613,Medium,0: optimal
2017-12-27 00:00:00,2017-12-27,LightGBM,385.0000000000,430.1046000813,0.0000000000,2.3502646161,363.9113533289,366.3887497592,363.9113533289,382.6497353839,427.7543354651,Medium,0: optimal
2017-12-27 01:00:00,2017-12-27,LightGBM,386.0000000000,424.0472687753,3.7070666899,0.0000000000,367.4281855823,363.9113533289,367.4281855823,389.7070666899,427.7543354651,Medium,0: optimal
2017-12-27 02:00:00,2017-12-27,LightGBM,385.0000000000,428.0468060469,0.0000000000,0.2924705818,367.1198945200,367.4281855823,367.1198945200,384.7075294182,427.7543354651,Medium,0: optimal
2017-12-27 03:00:00,2017-12-27,LightGBM,386.0000000000,421.7936493586,5.9606861065,0.0000000000,372.7746978742,367.1198945200,372.7746978742,391.9606861065,427.7543354651,Medium,0: optimal
2017-12-27 04:00:00,2017-12-27,LightGBM,384.0000000000,423.5505816949,4.2037537702,0.0000000000,376.7627288651,372.7746978742,376.7627288651,388.2037537702,427.7543354651,Medium,0: optimal
2017-12-27 05:00:00,2017-12-27,LightGBM,385.0000000000,424.9276406865,2.8266947786,0.0000000000,379.4443669902,376.7627288651,379.4443669902,387.8266947786,427.7543354651,Medium,0: optimal
2017-12-27 06:00:00,2017-12-27,LightGBM,383.0000000000,424.8236925441,2.9306429210,0.0000000000,382.2246189820,379.4443669902,382.2246189820,385.9306429210,427.7543354651,Medium,0: optimal
2017-12-27 07:00:00,2017-12-27,LightGBM,386.0000000000,423.7069127544,4.0474227107,0.0000000000,386.0643413078,382.2246189820,386.0643413078,390.0474227107,427.7543354651,Medium,0: optimal
2017-12-27 08:00:00,2017-12-27,LightGBM,385.0000000000,430.9298752006,0.0000000000,3.1755397354,382.7170285197,386.0643413078,382.7170285197,381.8244602646,427.7543354651,Medium,0: optimal
2017-12-27 09:00:00,2017-12-27,LightGBM,389.0000000000,428.6244889011,0.0000000000,0.8701534359,381.7998062625,382.7170285197,381.7998062625,388.1298465641,427.7543354651,Medium,0: optimal
2017-12-27 10:00:00,2017-12-27,LightGBM,401.0000000000,428.0421903653,0.0000000000,0.2878549002,381.4963805558,381.7998062625,381.4963805558,400.7121450998,427.7543354651,Medium,0: optimal
2017-12-27 11:00:00,2017-12-27,LightGBM,407.0000000000,429.5308534340,0.0000000000,1.7765179689,379.6237661939,381.4963805558,379.6237661939,405.2234820311,427.7543354651,Medium,0: optimal
2017-12-27 12:00:00,2017-12-27,LightGBM,413.0000000000,428.7347218018,0.0000000000,0.9803863366,378.5903482570,379.6237661939,378.5903482570,412.0196136634,427.7543354651,Medium,0: optimal
2017-12-27 13:00:00,2017-12-27,LightGBM,413.0000000000,429.5662690490,0.0000000000,1.8119335839,376.6804025590,378.5903482570,376.6804025590,411.1880664161,427.7543354651,Medium,0: optimal
2017-12-27 14:00:00,2017-12-27,LightGBM,424.0000000000,431.0804067362,0.0000000000,3.3260712711,373.1744156001,376.6804025590,373.1744156001,420.6739287289,427.7543354651,Medium,0: optimal
2017-12-27 15:00:00,2017-12-27,LightGBM,426.0000000000,430.5997707204,0.0000000000,2.8454352553,370.1750634863,373.1744156001,370.1750634863,423.1545647447,427.7543354651,Medium,0: optimal
2017-12-27 16:00:00,2017-12-27,LightGBM,424.0000000000,431.8430543464,0.0000000000,4.0887188812,365.8651753608,370.1750634863,365.8651753608,419.9112811188,427.7543354651,Medium,0: optimal
2017-12-27 17:00:00,2017-12-27,LightGBM,426.0000000000,431.2541244110,0.0000000000,3.4997889459,362.1760738945,365.8651753608,362.1760738945,422.5002110541,427.7543354651,Medium,0: optimal
2017-12-27 18:00:00,2017-12-27,LightGBM,419.0000000000,430.3013841752,0.0000000000,2.5470487100,359.4912488161,362.1760738945,359.4912488161,416.4529512900,427.7543354651,Medium,0: optimal
2017-12-27 19:00:00,2017-12-27,LightGBM,414.0000000000,429.1629680328,0.0000000000,1.4086325677,358.0064197161,359.4912488161,358.0064197161,412.5913674323,427.7543354651,Medium,0: optimal
2017-12-27 20:00:00,2017-12-27,LightGBM,412.0000000000,428.1472758469,0.0000000000,0.3929403818,357.5922241857,358.0064197161,357.5922241857,411.6070596182,427.7543354651,Medium,0: optimal
2017-12-27 21:00:00,2017-12-27,LightGBM,410.0000000000,423.6201429983,4.1341924669,0.0000000000,361.5142635300,357.5922241857,361.5142635300,414.1341924669,427.7543354651,Medium,0: optimal
2017-12-27 22:00:00,2017-12-27,LightGBM,404.0000000000,424.3203488400,3.4339866251,0.0000000000,364.7720292870,361.5142635300,364.7720292870,407.4339866251,427.7543354651,Medium,0: optimal
2017-12-27 23:00:00,2017-12-27,LightGBM,403.0000000000,426.0501624545,1.7041730107,0.0000000000,366.3887497592,364.7720292870,366.3887497592,404.7041730107,427.7543354651,Medium,0: optimal
2017-12-28 00:00:00,2017-12-28,LightGBM,402.0000000000,420.2217474655,6.0455509150,0.0000000000,372.1240629398,366.3887497592,372.1240629398,408.0455509150,426.2672983806,Medium,0: optimal
2017-12-28 01:00:00,2017-12-28,LightGBM,402.0000000000,419.0760994261,7.1911989545,0.0000000000,378.9462332808,372.1240629398,378.9462332808,409.1911989545,426.2672983806,Medium,0: optimal
2017-12-28 02:00:00,2017-12-28,LightGBM,401.0000000000,418.2425434001,8.0247549804,0.0000000000,386.5591843017,378.9462332808,386.5591843017,409.0247549804,426.2672983806,Medium,0: optimal
2017-12-28 03:00:00,2017-12-28,LightGBM,400.0000000000,416.3201582316,9.9471401489,0.0000000000,395.9958700244,386.5591843017,395.9958700244,409.9471401489,426.2672983806,Medium,0: optimal
2017-12-28 04:00:00,2017-12-28,LightGBM,400.0000000000,418.3281888965,7.9391094841,0.0000000000,403.5275705933,395.9958700244,403.5275705933,407.9391094841,426.2672983806,Medium,0: optimal
2017-12-28 05:00:00,2017-12-28,LightGBM,400.0000000000,416.8585190571,9.4087793234,0.0000000000,412.4535223925,403.5275705933,412.4535223925,409.4087793234,426.2672983806,Medium,0: optimal
2017-12-28 06:00:00,2017-12-28,LightGBM,397.0000000000,422.4933941606,3.7739042200,0.0000000000,416.0337622944,412.4535223925,416.0337622944,400.7739042200,426.2672983806,Medium,0: optimal
2017-12-28 07:00:00,2017-12-28,LightGBM,399.0000000000,422.0632229239,4.2040754567,0.0000000000,420.0220984640,416.0337622944,420.0220984640,403.2040754567,426.2672983806,Medium,0: optimal
2017-12-28 08:00:00,2017-12-28,LightGBM,414.0000000000,421.9338659381,4.3334324425,0.0000000000,424.1331534453,420.0220984640,424.1331534453,418.3334324425,426.2672983806,Medium,0: optimal
2017-12-28 09:00:00,2017-12-28,LightGBM,400.0000000000,423.5689429416,2.6983554390,0.0000000000,426.6930381825,424.1331534453,426.6930381825,402.6983554390,426.2672983806,Medium,0: optimal
2017-12-28 10:00:00,2017-12-28,LightGBM,414.0000000000,429.8464549829,0.0000000000,3.5791566023,422.9202758607,426.6930381825,422.9202758607,410.4208433977,426.2672983806,Medium,0: optimal
2017-12-28 11:00:00,2017-12-28,LightGBM,420.0000000000,427.6127681636,0.0000000000,1.3454697830,421.5020261816,422.9202758607,421.5020261816,418.6545302170,426.2672983806,Medium,0: optimal
2017-12-28 12:00:00,2017-12-28,LightGBM,422.0000000000,430.0641165770,0.0000000000,3.7968181964,417.4998283941,421.5020261816,417.4998283941,418.2031818036,426.2672983806,Medium,0: optimal
2017-12-28 13:00:00,2017-12-28,LightGBM,427.0000000000,427.6356309364,0.0000000000,1.3683325558,416.0574792365,417.4998283941,416.0574792365,425.6316674442,426.2672983806,Medium,0: optimal
2017-12-28 14:00:00,2017-12-28,LightGBM,426.0000000000,439.4593088972,0.0000000000,13.1920105166,402.1518791867,416.0574792365,402.1518791867,412.8079894834,426.2672983806,Medium,0: optimal
2017-12-28 15:00:00,2017-12-28,LightGBM,427.0000000000,443.7552082513,0.0000000000,17.4879098707,383.7180036176,402.1518791867,383.7180036176,409.5120901293,426.2672983806,Medium,0: optimal
2017-12-28 16:00:00,2017-12-28,LightGBM,426.0000000000,443.0287215255,0.0000000000,16.7614231450,366.0499122963,383.7180036176,366.0499122963,409.2385768550,426.2672983806,Medium,0: optimal
2017-12-28 17:00:00,2017-12-28,LightGBM,427.0000000000,440.4408611245,0.0000000000,14.1735627439,351.1096653529,366.0499122963,351.1096653529,412.8264372561,426.2672983806,Medium,0: optimal
2017-12-28 18:00:00,2017-12-28,LightGBM,424.0000000000,430.7976342724,0.0000000000,4.5303358919,346.3342720250,351.1096653529,346.3342720250,419.4696641081,426.2672983806,Medium,0: optimal
2017-12-28 19:00:00,2017-12-28,LightGBM,419.0000000000,420.6909001160,5.5763982645,0.0000000000,351.6245079218,346.3342720250,351.6245079218,424.5763982645,426.2672983806,Medium,0: optimal
2017-12-28 20:00:00,2017-12-28,LightGBM,414.0000000000,419.5728112565,6.6944871241,0.0000000000,357.9754560454,351.6245079218,357.9754560454,420.6944871241,426.2672983806,Medium,0: optimal
2017-12-28 21:00:00,2017-12-28,LightGBM,407.0000000000,420.0686890396,6.1986093410,0.0000000000,363.8559731984,357.9754560454,363.8559731984,413.1986093410,426.2672983806,Medium,0: optimal
2017-12-28 22:00:00,2017-12-28,LightGBM,403.0000000000,425.6552262797,0.6120721008,0.0000000000,364.4366357776,363.8559731984,364.4366357776,403.6120721008,426.2672983806,Medium,0: optimal
2017-12-28 23:00:00,2017-12-28,LightGBM,404.0000000000,424.2095895692,2.0577088114,0.0000000000,366.3887497592,364.4366357776,366.3887497592,406.0577088114,426.2672983806,Medium,0: optimal
2017-12-29 00:00:00,2017-12-29,LightGBM,403.0000000000,417.6080799130,5.0787677417,0.0000000000,371.2068918904,366.3887497592,371.2068918904,408.0787677417,422.6868476547,Medium,0: optimal
2017-12-29 01:00:00,2017-12-29,LightGBM,399.0000000000,419.6259301315,3.0609175232,0.0000000000,374.1107332214,371.2068918904,374.1107332214,402.0609175232,422.6868476547,Medium,0: optimal
2017-12-29 02:00:00,2017-12-29,LightGBM,396.0000000000,421.1441572126,1.5426904421,0.0000000000,375.5742578779,374.1107332214,375.5742578779,397.5426904421,422.6868476547,Medium,0: optimal
2017-12-29 03:00:00,2017-12-29,LightGBM,396.0000000000,413.6734225874,9.0134250673,0.0000000000,384.1251436975,375.5742578779,384.1251436975,405.0134250673,422.6868476547,Medium,0: optimal
2017-12-29 04:00:00,2017-12-29,LightGBM,397.0000000000,413.9249970913,8.7618505634,0.0000000000,392.4373649871,384.1251436975,392.4373649871,405.7618505634,422.6868476547,Medium,0: optimal
2017-12-29 05:00:00,2017-12-29,LightGBM,400.0000000000,417.0902751233,5.5965725314,0.0000000000,397.7467398739,392.4373649871,397.7467398739,405.5965725314,422.6868476547,Medium,0: optimal
2017-12-29 06:00:00,2017-12-29,LightGBM,395.0000000000,417.4308719819,5.2559756728,0.0000000000,402.7329962097,397.7467398739,402.7329962097,400.2559756728,422.6868476547,Medium,0: optimal
2017-12-29 07:00:00,2017-12-29,LightGBM,397.0000000000,421.7827500201,0.9040976346,0.0000000000,403.5906985354,402.7329962097,403.5906985354,397.9040976346,422.6868476547,Medium,0: optimal
2017-12-29 08:00:00,2017-12-29,LightGBM,403.0000000000,419.2465998549,3.4402477998,0.0000000000,406.8544041642,403.5906985354,406.8544041642,406.4402477998,422.6868476547,Medium,0: optimal
2017-12-29 09:00:00,2017-12-29,LightGBM,401.0000000000,423.1123806754,0.0000000000,0.4255330207,406.4058529759,406.8544041642,406.4058529759,400.5744669793,422.6868476547,Medium,0: optimal
2017-12-29 10:00:00,2017-12-29,LightGBM,411.0000000000,417.9350898536,4.7517578011,0.0000000000,410.9137662382,406.4058529759,410.9137662382,415.7517578011,422.6868476547,Medium,0: optimal
2017-12-29 11:00:00,2017-12-29,LightGBM,418.0000000000,426.9445233546,0.0000000000,4.2576756999,406.4257819882,410.9137662382,406.4257819882,413.7423243001,422.6868476547,Medium,0: optimal
2017-12-29 12:00:00,2017-12-29,LightGBM,426.0000000000,427.6922307273,0.0000000000,5.0053830726,401.1496449645,406.4257819882,401.1496449645,420.9946169274,422.6868476547,Medium,0: optimal
2017-12-29 13:00:00,2017-12-29,LightGBM,430.0000000000,432.5167480334,0.0000000000,9.8299003787,390.7880201748,401.1496449645,390.7880201748,420.1700996213,422.6868476547,Medium,0: optimal
